TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612761,Toronto Raptors,1,1,0,1.0,48.0,128.6,112.2,16.3,0.641,1.79,19.9,0.371,0.676,0.522,0.159,0.6,0.65,88.04,0.588,10,Toronto Raptors,22012,2012-12-18
1610612762,Utah Jazz,1,1,0,1.0,48.0,105.7,101.5,4.2,0.622,1.53,18.0,0.409,0.714,0.558,0.172,0.476,0.511,87.86,0.534,10,Utah Jazz,22012,2012-12-18
1610612764,Washington Wizards,1,0,1,0.0,53.0,90.8,99.0,-8.3,0.778,1.87,19.0,0.273,0.791,0.5,0.143,0.411,0.454,93.12,0.463,10,Washington Wizards,22012,2012-12-18
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,83.8,97.0,-13.2,0.767,1.44,18.0,0.133,0.727,0.427,0.162,0.429,0.466,97.44,0.45,10,Atlanta Hawks,22012,2013-01-12
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,97.7,105.2,-7.4,0.556,1.43,16.8,0.225,0.63,0.442,0.155,0.481,0.517,90.66,0.457,10,Charlotte Bobcats,22012,2013-01-12
1610612741,Chicago Bulls,1,0,1,0.0,48.0,89.8,104.3,-14.5,0.563,1.64,14.3,0.327,0.727,0.477,0.122,0.375,0.416,91.62,0.355,10,Chicago Bulls,22012,2013-01-12
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,119.2,92.8,26.4,0.667,2.89,20.9,0.289,0.725,0.539,0.103,0.556,0.583,88.34,0.634,10,Dallas Mavericks,22012,2013-01-12
1610612765,Detroit Pistons,1,0,1,0.0,48.0,103.3,104.7,-1.5,0.618,1.24,18.7,0.233,0.735,0.5,0.202,0.569,0.586,85.08,0.488,10,Detroit Pistons,22012,2013-01-12
1610612745,Houston Rockets,1,0,1,0.0,48.0,98.3,108.8,-10.4,0.568,1.24,15.9,0.205,0.805,0.494,0.167,0.488,0.534,100.02,0.427,10,Houston Rockets,22012,2013-01-12
1610612754,Indiana Pacers,1,1,0,1.0,48.0,105.2,97.7,7.4,0.632,1.71,18.1,0.37,0.775,0.558,0.153,0.489,0.509,90.66,0.543,10,Indiana Pacers,22012,2013-01-12
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,111.4,112.6,-1.2,0.744,3.56,24.3,0.225,0.722,0.461,0.099,0.54,0.557,91.5,0.505,10,Los Angeles Clippers,22012,2013-01-12
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,92.8,119.2,-26.4,0.594,2.38,15.5,0.275,0.711,0.461,0.089,0.399,0.435,88.34,0.366,10,Memphis Grizzlies,22012,2013-01-12
1610612748,Miami Heat,1,1,0,1.0,48.0,141.3,102.7,38.6,0.778,3.5,25.8,0.294,0.619,0.474,0.11,0.669,0.707,93.46,0.675,10,Miami Heat,22012,2013-01-12
1610612753,Orlando Magic,1,1,0,1.0,48.0,112.6,111.4,1.2,0.718,2.15,21.5,0.278,0.775,0.539,0.141,0.549,0.582,91.5,0.495,10,Orlando Magic,22012,2013-01-12
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,108.8,98.3,10.4,0.605,2.36,19.6,0.195,0.795,0.506,0.112,0.529,0.561,100.02,0.573,10,Philadelphia 76ers,22012,2013-01-12
1610612756,Phoenix Suns,1,1,0,1.0,48.0,104.3,89.8,14.5,0.639,1.28,18.4,0.273,0.673,0.523,0.194,0.534,0.577,91.62,0.645,10,Phoenix Suns,22012,2013-01-12
1610612758,Sacramento Kings,1,0,1,0.0,48.0,102.7,141.3,-38.6,0.605,1.35,17.0,0.381,0.706,0.526,0.176,0.489,0.519,93.46,0.325,10,Sacramento Kings,22012,2013-01-12
1610612762,Utah Jazz,1,1,0,1.0,48.0,104.7,103.3,1.5,0.583,1.31,18.1,0.265,0.767,0.5,0.186,0.542,0.57,85.08,0.512,10,Utah Jazz,22012,2013-01-12
1610612764,Washington Wizards,1,1,0,1.0,48.0,97.0,83.8,13.2,0.472,1.0,13.6,0.273,0.867,0.573,0.177,0.468,0.512,97.44,0.55,10,Washington Wizards,22012,2013-01-12
1610612751,Brooklyn Nets,1,1,0,1.0,48.0,107.0,97.4,9.6,0.576,1.58,15.1,0.348,0.775,0.547,0.132,0.444,0.512,89.46,0.528,10,Brooklyn Nets,22012,2013-01-13
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,93.7,117.9,-24.2,0.615,1.5,17.1,0.333,0.759,0.488,0.161,0.432,0.464,97.58,0.34,10,Cleveland Cavaliers,22012,2013-01-13
1610612743,Denver Nuggets,1,1,0,1.0,48.0,121.0,106.6,14.4,0.628,3.38,19.7,0.298,0.833,0.53,0.083,0.528,0.569,97.2,0.56,10,Denver Nuggets,22012,2013-01-13
1610612744,Golden State Warriors,1,0,1,0.0,48.0,106.6,121.0,-14.4,0.651,1.56,21.1,0.167,0.702,0.47,0.183,0.596,0.607,97.2,0.44,10,Golden State Warriors,22012,2013-01-13
1610612754,Indiana Pacers,1,0,1,0.0,48.0,97.4,107.0,-9.6,0.514,2.0,15.6,0.225,0.652,0.453,0.102,0.458,0.487,89.46,0.472,10,Indiana Pacers,22012,2013-01-13
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,117.9,93.7,24.2,0.8,1.45,23.7,0.241,0.667,0.513,0.229,0.674,0.699,97.58,0.66,10,Los Angeles Lakers,22012,2013-01-13
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,117.4,101.2,16.2,0.725,2.42,22.6,0.258,0.585,0.444,0.132,0.571,0.614,93.0,0.575,10,Milwaukee Bucks,22012,2013-01-13
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,87.0,110.6,-23.6,0.697,1.44,16.7,0.28,0.774,0.469,0.158,0.393,0.444,98.48,0.373,10,Minnesota Timberwolves,22012,2013-01-13
1610612740,New Orleans Hornets,1,0,1,0.0,48.0,90.9,109.9,-19.0,0.424,0.88,11.5,0.255,0.778,0.511,0.167,0.427,0.474,93.34,0.386,10,New Orleans Hornets,22012,2013-01-13
1610612752,New York Knicks,1,1,0,1.0,48.0,109.9,90.9,19.0,0.686,2.67,19.2,0.222,0.745,0.489,0.099,0.5,0.543,93.34,0.614,10,New York Knicks,22012,2013-01-13
1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,95.9,88.4,7.6,0.625,1.25,17.1,0.167,0.755,0.506,0.176,0.493,0.539,92.3,0.583,10,Oklahoma City Thunder,22012,2013-01-13
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,88.4,95.9,-7.6,0.548,1.42,13.8,0.245,0.833,0.494,0.128,0.395,0.442,92.3,0.417,10,Portland Trail Blazers,22012,2013-01-13
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,110.6,87.0,23.6,0.689,1.72,23.2,0.226,0.72,0.531,0.188,0.613,0.625,98.48,0.627,10,San Antonio Spurs,22012,2013-01-13
1610612761,Toronto Raptors,1,0,1,0.0,48.0,101.2,117.4,-16.2,0.694,1.67,18.3,0.415,0.742,0.556,0.158,0.441,0.495,93.0,0.425,10,Toronto Raptors,22012,2013-01-13
1610612742,Dallas Mavericks,1,1,0,1.0,53.0,106.9,103.6,3.3,0.488,1.54,13.9,0.306,0.841,0.559,0.119,0.453,0.525,98.48,0.518,10,Dallas Mavericks,22012,2013-01-10
1610612754,Indiana Pacers,1,1,0,1.0,48.0,96.4,85.7,10.7,0.516,1.6,14.3,0.273,0.655,0.485,0.119,0.424,0.471,86.38,0.61,10,Indiana Pacers,22012,2013-01-10
1610612748,Miami Heat,1,0,1,0.0,48.0,94.9,95.6,-0.7,0.571,1.18,16.3,0.19,0.771,0.5,0.179,0.494,0.524,95.5,0.508,10,Miami Heat,22012,2013-01-10
1610612752,New York Knicks,1,0,1,0.0,48.0,85.7,96.4,-10.7,0.452,1.08,11.5,0.345,0.727,0.515,0.147,0.371,0.401,86.38,0.39,10,New York Knicks,22012,2013-01-10
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,95.6,94.9,0.7,0.6,1.29,14.4,0.229,0.81,0.5,0.146,0.431,0.494,95.5,0.492,10,Portland Trail Blazers,22012,2013-01-10
1610612758,Sacramento Kings,1,0,1,0.0,53.0,103.6,106.9,-3.3,0.575,1.15,16.7,0.159,0.694,0.441,0.185,0.537,0.589,98.48,0.482,10,Sacramento Kings,22012,2013-01-10
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,110.6,100.7,9.9,0.6,1.6,19.8,0.125,0.806,0.485,0.161,0.618,0.627,93.74,0.536,10,Atlanta Hawks,22012,2013-01-11
1610612738,Boston Celtics,1,1,0,1.0,48.0,109.5,96.0,13.5,0.537,1.38,17.7,0.235,0.745,0.531,0.17,0.576,0.599,94.4,0.601,10,Boston Celtics,22012,2013-01-11
1610612751,Brooklyn Nets,1,1,0,1.0,48.0,112.4,86.8,25.6,0.353,1.0,10.6,0.333,0.705,0.53,0.136,0.493,0.556,89.56,0.695,10,Brooklyn Nets,22012,2013-01-11
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,94.3,121.0,-26.6,0.5,1.08,12.5,0.357,0.553,0.461,0.157,0.393,0.461,82.26,0.394,10,Charlotte Bobcats,22012,2013-01-11
1610612741,Chicago Bulls,1,1,0,1.0,48.0,113.7,107.3,6.4,0.667,1.44,20.5,0.207,0.647,0.488,0.19,0.61,0.651,94.54,0.62,10,Chicago Bulls,22012,2013-01-11
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,93.8,99.4,-5.6,0.324,0.8,10.1,0.213,0.568,0.385,0.155,0.465,0.494,97.84,0.4,10,Cleveland Cavaliers,22012,2013-01-11
1610612743,Denver Nuggets,1,1,0,1.0,48.0,99.4,93.8,5.6,0.667,1.09,16.9,0.432,0.787,0.615,0.223,0.463,0.512,97.84,0.6,10,Denver Nuggets,22012,2013-01-11
1610612765,Detroit Pistons,1,1,0,1.0,48.0,104.0,88.5,15.6,0.615,2.0,17.5,0.286,0.74,0.515,0.121,0.478,0.51,98.68,0.602,10,Detroit Pistons,22012,2013-01-11
1610612744,Golden State Warriors,1,1,0,1.0,48.0,106.3,100.7,5.6,0.683,2.55,21.1,0.186,0.696,0.475,0.113,0.512,0.548,96.64,0.601,10,Golden State Warriors,22012,2013-01-11
1610612745,Houston Rockets,1,0,1,0.0,48.0,96.0,109.5,-13.5,0.657,1.64,17.7,0.255,0.765,0.469,0.148,0.494,0.491,94.4,0.399,10,Houston Rockets,22012,2013-01-11
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,97.4,111.2,-13.8,0.59,1.92,16.1,0.281,0.714,0.465,0.116,0.429,0.469,104.0,0.408,10,Los Angeles Lakers,22012,2013-01-11
1610612763,Memphis Grizzlies,1,1,0,1.0,53.0,101.8,101.4,0.4,0.475,1.36,14.9,0.243,0.788,0.5,0.141,0.488,0.536,88.72,0.494,10,Memphis Grizzlies,22012,2013-01-11
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,88.5,104.0,-15.6,0.444,1.33,12.6,0.26,0.714,0.485,0.122,0.401,0.438,98.68,0.398,10,Milwaukee Bucks,22012,2013-01-11
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,100.5,116.9,-16.4,0.645,1.43,17.0,0.158,0.676,0.413,0.153,0.478,0.551,90.24,0.441,10,Minnesota Timberwolves,22012,2013-01-11
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,116.9,100.5,16.4,0.659,2.23,22.3,0.324,0.842,0.587,0.146,0.571,0.591,90.24,0.559,10,New Orleans Hornets,22012,2013-01-11
1610612752,New York Knicks,1,0,1,0.0,48.0,107.3,113.7,-6.4,0.459,1.42,13.2,0.353,0.793,0.513,0.127,0.472,0.504,94.54,0.38,10,New York Knicks,22012,2013-01-11
1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,111.2,97.4,13.8,0.636,1.65,19.4,0.286,0.719,0.535,0.163,0.557,0.584,104.0,0.592,10,Oklahoma City Thunder,22012,2013-01-11
1610612756,Phoenix Suns,1,0,1,0.0,48.0,86.8,112.4,-25.6,0.645,1.11,16.1,0.295,0.667,0.47,0.198,0.437,0.459,89.56,0.305,10,Phoenix Suns,22012,2013-01-11
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,100.7,106.3,-5.6,0.514,1.38,13.7,0.304,0.814,0.525,0.135,0.462,0.483,96.64,0.399,10,Portland Trail Blazers,22012,2013-01-11
1610612759,San Antonio Spurs,1,0,1,0.0,53.0,101.4,101.8,-0.4,0.714,1.39,19.4,0.212,0.757,0.5,0.186,0.526,0.572,88.72,0.506,10,San Antonio Spurs,22012,2013-01-11
1610612761,Toronto Raptors,1,1,0,1.0,48.0,121.0,94.3,26.6,0.641,2.08,19.6,0.447,0.643,0.539,0.147,0.523,0.545,82.26,0.606,10,Toronto Raptors,22012,2013-01-11
1610612762,Utah Jazz,1,0,1,0.0,48.0,100.7,110.6,-9.9,0.806,1.71,22.2,0.194,0.875,0.515,0.18,0.526,0.563,93.74,0.464,10,Utah Jazz,22012,2013-01-11
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,127.5,105.0,22.5,0.733,2.06,24.5,0.457,0.581,0.526,0.187,0.628,0.638,87.98,0.624,10,Atlanta Hawks,22012,2013-01-16
1610612738,Boston Celtics,1,0,1,0.0,48.0,86.6,98.2,-11.6,0.647,1.47,18.6,0.14,0.711,0.407,0.167,0.486,0.481,90.84,0.46,10,Boston Celtics,22012,2013-01-16
1610612751,Brooklyn Nets,1,0,1,0.0,48.0,105.0,127.5,-22.5,0.459,1.21,13.5,0.419,0.543,0.474,0.155,0.448,0.503,87.98,0.376,10,Brooklyn Nets,22012,2013-01-16
1610612741,Chicago Bulls,1,1,0,1.0,53.0,105.1,106.0,-0.9,0.667,1.86,18.3,0.318,0.711,0.517,0.137,0.471,0.525,90.98,0.523,10,Chicago Bulls,22012,2013-01-16
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,97.8,93.2,4.6,0.5,2.0,13.2,0.204,0.667,0.426,0.084,0.41,0.479,94.76,0.547,10,Cleveland Cavaliers,22012,2013-01-16
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,101.0,96.0,5.1,0.667,2.2,16.1,0.204,0.8,0.475,0.096,0.413,0.5,104.06,0.552,10,Dallas Mavericks,22012,2013-01-16
1610612743,Denver Nuggets,1,0,1,0.0,48.0,97.7,122.6,-24.9,0.636,1.0,16.0,0.355,0.615,0.5,0.212,0.466,0.543,97.36,0.407,10,Denver Nuggets,22012,2013-01-16
1610612744,Golden State Warriors,1,0,1,0.0,48.0,76.6,94.0,-17.4,0.586,0.81,13.5,0.224,0.759,0.505,0.214,0.381,0.427,97.92,0.375,10,Golden State Warriors,22012,2013-01-16
1610612745,Houston Rockets,1,0,1,0.0,48.0,96.0,101.0,-5.1,0.515,1.06,13.1,0.2,0.796,0.525,0.154,0.458,0.514,104.06,0.448,10,Houston Rockets,22012,2013-01-16
1610612754,Indiana Pacers,1,0,1,0.0,48.0,92.2,105.2,-13.0,0.486,1.2,14.6,0.273,0.8,0.524,0.161,0.447,0.476,92.74,0.422,10,Indiana Pacers,22012,2013-01-16
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,90.8,115.2,-24.4,0.379,0.73,10.2,0.171,0.867,0.492,0.166,0.428,0.504,89.86,0.324,10,Memphis Grizzlies,22012,2013-01-16
1610612748,Miami Heat,1,1,0,1.0,48.0,94.0,76.6,17.4,0.667,1.85,17.8,0.241,0.776,0.495,0.133,0.444,0.47,97.92,0.625,10,Miami Heat,22012,2013-01-16
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,98.2,86.6,11.6,0.387,0.67,10.5,0.289,0.86,0.593,0.196,0.451,0.532,90.84,0.54,10,New Orleans Hornets,22012,2013-01-16
1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,122.6,97.7,24.9,0.545,1.71,17.9,0.385,0.645,0.5,0.147,0.571,0.607,97.36,0.593,10,Oklahoma City Thunder,22012,2013-01-16
1610612753,Orlando Magic,1,1,0,1.0,48.0,105.2,92.2,13.0,0.725,2.42,22.4,0.2,0.727,0.476,0.13,0.535,0.55,92.74,0.578,10,Orlando Magic,22012,2013-01-16
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,93.2,97.8,-4.6,0.613,1.0,14.8,0.333,0.796,0.574,0.201,0.449,0.487,94.76,0.453,10,Portland Trail Blazers,22012,2013-01-16
1610612758,Sacramento Kings,1,1,0,1.0,48.0,97.2,96.1,1.1,0.561,1.28,17.5,0.268,0.744,0.512,0.184,0.512,0.524,97.78,0.472,10,Sacramento Kings,22012,2013-01-16
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,115.2,90.8,24.4,0.75,2.54,26.1,0.133,0.829,0.508,0.145,0.638,0.641,89.86,0.676,10,San Antonio Spurs,22012,2013-01-16
1610612761,Toronto Raptors,1,0,1,0.0,53.0,106.0,105.1,0.9,0.526,1.54,15.1,0.289,0.682,0.483,0.131,0.482,0.53,90.98,0.477,10,Toronto Raptors,22012,2013-01-16
1610612764,Washington Wizards,1,0,1,0.0,48.0,96.1,97.2,-1.1,0.821,1.78,22.7,0.256,0.732,0.488,0.184,0.5,0.517,97.78,0.528,10,Washington Wizards,22012,2013-01-16
1610612765,Detroit Pistons,1,0,1,0.0,48.0,93.9,111.3,-17.4,0.629,1.47,17.5,0.244,0.714,0.45,0.162,0.481,0.491,92.16,0.399,10,Detroit Pistons,22012,2013-01-17
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,95.6,82.1,13.5,0.514,1.0,14.6,0.282,0.74,0.539,0.191,0.487,0.517,93.96,0.6,10,Los Angeles Clippers,22012,2013-01-17
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,93.4,104.1,-10.6,0.71,1.1,17.4,0.205,0.895,0.545,0.208,0.5,0.534,95.72,0.406,10,Los Angeles Lakers,22012,2013-01-17
1610612748,Miami Heat,1,1,0,1.0,48.0,104.1,93.4,10.6,0.55,3.67,18.2,0.105,0.795,0.455,0.063,0.494,0.532,95.72,0.594,10,Miami Heat,22012,2013-01-17
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,92.6,85.6,7.0,0.615,1.33,16.8,0.277,0.792,0.537,0.17,0.457,0.486,107.78,0.56,10,Milwaukee Bucks,22012,2013-01-17
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,82.1,95.6,-13.5,0.633,1.36,15.1,0.26,0.718,0.461,0.149,0.381,0.415,93.96,0.4,10,Minnesota Timberwolves,22012,2013-01-17
1610612752,New York Knicks,1,1,0,1.0,48.0,111.3,93.9,17.4,0.515,1.06,14.3,0.286,0.756,0.55,0.175,0.535,0.596,92.16,0.601,10,New York Knicks,22012,2013-01-17
1610612756,Phoenix Suns,1,0,1,0.0,48.0,85.6,92.6,-7.0,0.588,1.11,14.3,0.208,0.723,0.463,0.164,0.404,0.462,107.78,0.44,10,Phoenix Suns,22012,2013-01-17
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,64.2,104.8,-40.7,0.625,1.0,12.9,0.2,0.651,0.398,0.166,0.305,0.336,91.46,0.14,10,Atlanta Hawks,22012,2013-01-14
1610612738,Boston Celtics,1,1,0,1.0,48.0,111.4,94.1,17.2,0.692,1.8,20.6,0.368,0.737,0.553,0.167,0.538,0.563,92.18,0.618,10,Boston Celtics,22012,2013-01-14
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,94.1,111.4,-17.2,0.455,1.0,12.5,0.263,0.632,0.447,0.159,0.456,0.497,92.18,0.382,10,Charlotte Bobcats,22012,2013-01-14
1610612741,Chicago Bulls,1,1,0,1.0,48.0,104.8,64.2,40.7,0.545,1.29,14.3,0.349,0.8,0.602,0.151,0.456,0.519,91.46,0.86,10,Chicago Bulls,22012,2013-01-14
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,122.7,129.8,-7.2,0.409,1.8,13.5,0.442,0.543,0.487,0.104,0.522,0.561,95.86,0.44,10,Cleveland Cavaliers,22012,2013-01-14
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,125.5,105.6,19.9,0.717,3.3,26.0,0.133,0.592,0.418,0.111,0.636,0.672,91.4,0.627,10,Dallas Mavericks,22012,2013-01-14
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,111.1,82.5,28.6,0.571,2.0,16.7,0.314,0.579,0.478,0.112,0.493,0.55,88.78,0.79,10,Los Angeles Clippers,22012,2013-01-14
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,82.5,111.1,-28.6,0.519,0.88,11.1,0.421,0.686,0.522,0.181,0.337,0.378,88.78,0.21,10,Memphis Grizzlies,22012,2013-01-14
1610612748,Miami Heat,1,0,1,0.0,48.0,108.9,113.9,-4.9,0.641,1.67,21.0,0.156,0.581,0.365,0.168,0.604,0.614,90.18,0.446,10,Miami Heat,22012,2013-01-14
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,105.6,125.5,-19.9,0.543,1.27,14.4,0.408,0.867,0.582,0.162,0.447,0.501,91.4,0.373,10,Minnesota Timberwolves,22012,2013-01-14
1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,106.6,96.9,9.7,0.4,1.45,13.3,0.209,0.702,0.467,0.115,0.506,0.544,94.3,0.581,10,Oklahoma City Thunder,22012,2013-01-14
1610612753,Orlando Magic,1,0,1,0.0,48.0,94.2,126.3,-32.1,0.622,1.64,17.6,0.25,0.75,0.475,0.145,0.454,0.486,95.8,0.359,10,Orlando Magic,22012,2013-01-14
1610612756,Phoenix Suns,1,0,1,0.0,48.0,96.9,106.6,-9.7,0.514,1.2,14.4,0.298,0.791,0.533,0.161,0.47,0.49,94.3,0.419,10,Phoenix Suns,22012,2013-01-14
1610612758,Sacramento Kings,1,1,0,1.0,48.0,129.8,122.7,7.2,0.558,1.85,17.7,0.457,0.558,0.513,0.136,0.565,0.629,95.86,0.56,10,Sacramento Kings,22012,2013-01-14
1610612762,Utah Jazz,1,1,0,1.0,48.0,113.9,108.9,4.9,0.694,1.56,19.3,0.419,0.844,0.635,0.175,0.526,0.589,90.18,0.554,10,Utah Jazz,22012,2013-01-14
1610612764,Washington Wizards,1,1,0,1.0,48.0,126.3,94.2,32.1,0.696,2.91,23.5,0.25,0.75,0.525,0.116,0.604,0.645,95.8,0.641,10,Washington Wizards,22012,2013-01-14
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,103.8,96.7,7.1,0.778,3.11,21.0,0.294,0.763,0.494,0.099,0.467,0.487,92.36,0.548,10,Atlanta Hawks,22012,2012-11-28
1610612738,Boston Celtics,1,0,1,0.0,48.0,87.8,101.3,-13.5,0.438,0.82,12.0,0.195,0.653,0.444,0.18,0.433,0.485,94.16,0.424,10,Boston Celtics,22012,2012-11-28
1610612751,Brooklyn Nets,1,1,0,1.0,48.0,101.3,87.8,13.5,0.636,1.31,15.9,0.347,0.805,0.556,0.171,0.463,0.501,94.16,0.576,10,Brooklyn Nets,22012,2012-11-28
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,96.7,103.8,-7.1,0.6,1.06,14.9,0.237,0.706,0.506,0.181,0.474,0.528,92.36,0.452,10,Charlotte Bobcats,22012,2012-11-28
1610612741,Chicago Bulls,1,1,0,1.0,48.0,106.9,84.1,22.8,0.706,1.14,18.7,0.345,0.756,0.595,0.222,0.536,0.605,93.66,0.709,10,Chicago Bulls,22012,2012-11-28
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,84.1,106.9,-22.8,0.643,1.29,14.8,0.244,0.655,0.405,0.151,0.37,0.434,93.66,0.291,10,Dallas Mavericks,22012,2012-11-28
1610612765,Detroit Pistons,1,1,0,1.0,48.0,122.6,79.5,43.1,0.7,2.33,21.3,0.235,0.729,0.524,0.126,0.605,0.64,96.1,0.803,10,Detroit Pistons,22012,2012-11-28
1610612745,Houston Rockets,1,0,1,0.0,48.0,97.8,122.9,-25.0,0.556,1.25,14.7,0.34,0.595,0.452,0.16,0.46,0.489,98.94,0.357,10,Houston Rockets,22012,2012-11-28
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,110.5,98.5,11.9,0.757,2.8,21.5,0.262,0.533,0.402,0.109,0.481,0.546,93.92,0.607,10,Los Angeles Clippers,22012,2012-11-28
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,110.4,86.7,23.7,0.737,2.15,21.0,0.316,0.829,0.582,0.139,0.525,0.558,93.94,0.749,10,Memphis Grizzlies,22012,2012-11-28
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,93.4,112.1,-18.7,0.727,1.33,19.5,0.143,0.795,0.486,0.191,0.493,0.542,92.62,0.457,10,Milwaukee Bucks,22012,2012-11-28
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,98.5,110.5,-11.9,0.581,0.9,13.3,0.467,0.738,0.598,0.207,0.415,0.488,93.92,0.393,10,Minnesota Timberwolves,22012,2012-11-28
1610612740,New Orleans Hornets,1,0,1,0.0,48.0,94.1,107.0,-12.9,0.484,0.79,12.9,0.267,0.813,0.494,0.213,0.459,0.511,89.48,0.336,10,New Orleans Hornets,22012,2012-11-28
1610612752,New York Knicks,1,1,0,1.0,48.0,112.1,93.4,18.7,0.514,1.2,15.4,0.205,0.857,0.514,0.165,0.555,0.607,92.62,0.543,10,New York Knicks,22012,2012-11-28
1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,122.9,97.8,25.0,0.553,1.63,18.7,0.405,0.66,0.548,0.164,0.592,0.621,98.94,0.643,10,Oklahoma City Thunder,22012,2012-11-28
1610612753,Orlando Magic,1,0,1,0.0,48.0,91.3,111.6,-20.3,0.39,0.94,12.2,0.367,0.778,0.541,0.174,0.442,0.452,98.06,0.347,10,Orlando Magic,22012,2012-11-28
1610612756,Phoenix Suns,1,0,1,0.0,48.0,79.5,122.6,-43.1,0.393,0.58,9.1,0.271,0.765,0.476,0.196,0.378,0.424,96.1,0.197,10,Phoenix Suns,22012,2012-11-28
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,94.3,95.1,-0.7,0.467,1.27,11.8,0.346,0.771,0.517,0.127,0.407,0.437,87.64,0.419,10,Portland Trail Blazers,22012,2012-11-28
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,111.6,91.3,20.3,0.591,1.63,19.6,0.222,0.633,0.459,0.162,0.589,0.607,98.06,0.653,10,San Antonio Spurs,22012,2012-11-28
1610612761,Toronto Raptors,1,0,1,0.0,48.0,86.7,110.4,-23.7,0.379,0.65,9.8,0.171,0.684,0.418,0.18,0.426,0.485,93.94,0.251,10,Toronto Raptors,22012,2012-11-28
1610612762,Utah Jazz,1,1,0,1.0,48.0,107.0,94.1,12.9,0.774,1.5,20.0,0.188,0.733,0.506,0.178,0.54,0.602,89.48,0.664,10,Utah Jazz,22012,2012-11-28
1610612764,Washington Wizards,1,1,0,1.0,48.0,95.1,94.3,0.7,0.581,1.06,15.7,0.229,0.654,0.483,0.192,0.472,0.529,87.64,0.581,10,Washington Wizards,22012,2012-11-28
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,79.0,95.9,-16.8,0.7,1.11,15.7,0.304,0.816,0.536,0.193,0.369,0.416,96.8,0.376,10,Cleveland Cavaliers,22012,2012-11-27
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,101.4,107.4,-6.1,0.622,1.53,17.9,0.25,0.683,0.481,0.155,0.488,0.54,94.88,0.516,10,Dallas Mavericks,22012,2012-11-27
