TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,92.0,98.9,-6.9,0.481,0.76,11.6,0.368,0.733,0.566,0.201,0.413,0.477,84.34,0.444,10,Philadelphia 76ers,22007,2007-11-23
1610612756,Phoenix Suns,1,1,0,1.0,48.0,110.3,92.6,17.8,0.512,1.69,16.4,0.233,0.84,0.559,0.127,0.511,0.568,102.0,0.626,10,Phoenix Suns,22007,2007-11-23
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,94.7,89.4,5.3,0.636,1.24,17.1,0.238,0.875,0.514,0.185,0.486,0.512,92.9,0.536,10,Portland Trail Blazers,22007,2007-11-23
1610612758,Sacramento Kings,1,0,1,0.0,48.0,89.4,94.7,-5.3,0.563,1.0,15.5,0.125,0.762,0.486,0.192,0.493,0.526,92.9,0.464,10,Sacramento Kings,22007,2007-11-23
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,100.3,91.6,8.6,0.6,2.25,19.7,0.214,0.867,0.552,0.119,0.5,0.517,98.38,0.615,10,San Antonio Spurs,22007,2007-11-23
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,96.0,103.5,-7.5,0.514,0.86,14.5,0.265,0.789,0.542,0.217,0.514,0.548,95.78,0.484,10,Seattle SuperSonics,22007,2007-11-23
1610612762,Utah Jazz,1,1,0,1.0,48.0,104.4,77.4,27.1,0.757,1.65,21.2,0.231,0.7,0.494,0.179,0.526,0.57,93.28,0.759,10,Utah Jazz,22007,2007-11-23
1610612764,Washington Wizards,1,0,1,0.0,48.0,123.7,130.7,-7.0,0.442,1.58,14.6,0.383,0.698,0.533,0.129,0.548,0.581,93.54,0.471,10,Washington Wizards,22007,2007-11-23
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,95.5,109.5,-14.0,0.486,1.13,13.3,0.293,0.612,0.467,0.152,0.446,0.492,96.24,0.432,10,Atlanta Hawks,22007,2008-03-25
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,105.5,133.1,-27.7,0.583,1.0,16.3,0.194,0.512,0.364,0.209,0.563,0.613,98.34,0.367,10,Charlotte Bobcats,22007,2008-03-25
1610612741,Chicago Bulls,1,1,0,1.0,48.0,109.5,95.5,14.0,0.561,1.77,16.9,0.388,0.707,0.533,0.138,0.468,0.515,96.24,0.568,10,Chicago Bulls,22007,2008-03-25
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,111.2,96.2,15.0,0.444,1.07,12.6,0.409,0.762,0.581,0.162,0.47,0.538,93.1,0.576,10,Dallas Mavericks,22007,2008-03-25
1610612754,Indiana Pacers,1,0,1,0.0,48.0,104.7,116.1,-11.4,0.488,1.33,15.1,0.275,0.795,0.532,0.148,0.517,0.545,99.7,0.436,10,Indiana Pacers,22007,2008-03-25
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,96.2,111.2,-15.0,0.441,0.94,12.7,0.238,0.591,0.419,0.171,0.461,0.514,93.1,0.424,10,Los Angeles Clippers,22007,2008-03-25
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,116.1,104.7,11.4,0.513,2.0,15.9,0.205,0.725,0.468,0.102,0.532,0.593,99.7,0.564,10,New Orleans Hornets,22007,2008-03-25
1610612753,Orlando Magic,1,0,1,0.0,48.0,106.4,117.0,-10.7,0.429,1.36,12.9,0.244,0.886,0.539,0.121,0.5,0.538,91.32,0.416,10,Orlando Magic,22007,2008-03-25
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,123.0,96.7,26.3,0.718,2.15,21.9,0.415,0.76,0.604,0.157,0.557,0.587,83.86,0.653,10,Portland Trail Blazers,22007,2008-03-25
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,117.0,106.4,10.7,0.5,2.0,17.3,0.114,0.756,0.461,0.109,0.588,0.626,91.32,0.584,10,San Antonio Spurs,22007,2008-03-25
1610612762,Utah Jazz,1,1,0,1.0,48.0,133.1,105.5,27.7,0.689,2.07,21.1,0.488,0.806,0.636,0.156,0.577,0.633,98.34,0.633,10,Utah Jazz,22007,2008-03-25
1610612764,Washington Wizards,1,0,1,0.0,48.0,96.7,123.0,-26.3,0.655,2.71,16.4,0.24,0.585,0.396,0.083,0.407,0.457,83.86,0.347,10,Washington Wizards,22007,2008-03-25
1610612738,Boston Celtics,1,1,0,1.0,48.0,118.2,64.5,53.7,0.73,3.0,21.4,0.282,0.851,0.593,0.102,0.544,0.578,89.74,0.893,10,Boston Celtics,22007,2007-11-29
1610612743,Denver Nuggets,1,0,1,0.0,48.0,94.2,118.0,-23.8,0.45,1.0,13.2,0.271,0.622,0.441,0.171,0.467,0.494,106.38,0.359,10,Denver Nuggets,22007,2007-11-29
1610612744,Golden State Warriors,1,1,0,1.0,48.0,113.7,95.7,18.0,0.537,1.57,16.9,0.237,0.75,0.523,0.141,0.563,0.599,98.8,0.611,10,Golden State Warriors,22007,2007-11-29
1610612745,Houston Rockets,1,0,1,0.0,48.0,95.7,113.7,-18.0,0.676,1.79,18.5,0.25,0.763,0.477,0.143,0.464,0.489,98.8,0.389,10,Houston Rockets,22007,2007-11-29
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,118.0,94.2,23.8,0.667,2.0,20.4,0.378,0.729,0.559,0.149,0.553,0.584,106.38,0.641,10,Los Angeles Lakers,22007,2007-11-29
1610612752,New York Knicks,1,0,1,0.0,48.0,64.5,118.2,-53.7,0.522,0.8,10.9,0.149,0.718,0.407,0.164,0.316,0.353,89.74,0.107,10,New York Knicks,22007,2007-11-29
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,110.9,89.5,21.4,0.514,1.2,15.3,0.342,0.735,0.528,0.173,0.514,0.568,87.96,0.589,10,Atlanta Hawks,22007,2007-11-28
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,84.6,126.6,-42.0,0.5,0.88,13.0,0.167,0.567,0.348,0.183,0.443,0.478,86.8,0.191,10,Cleveland Cavaliers,22007,2007-11-28
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,117.0,108.1,8.9,0.553,1.75,16.6,0.324,0.681,0.524,0.129,0.507,0.585,94.24,0.597,10,Dallas Mavericks,22007,2007-11-28
1610612765,Detroit Pistons,1,1,0,1.0,48.0,126.6,84.6,42.0,0.667,2.5,23.2,0.433,0.833,0.652,0.139,0.597,0.626,86.8,0.809,10,Detroit Pistons,22007,2007-11-28
1610612744,Golden State Warriors,1,1,0,1.0,48.0,98.6,92.4,6.2,0.514,1.12,13.9,0.26,0.635,0.451,0.163,0.461,0.513,104.14,0.556,10,Golden State Warriors,22007,2007-11-28
1610612745,Houston Rockets,1,1,0,1.0,48.0,103.5,95.8,7.7,0.561,1.35,18.3,0.176,0.872,0.58,0.176,0.57,0.584,97.36,0.573,10,Houston Rockets,22007,2007-11-28
1610612754,Indiana Pacers,1,1,0,1.0,48.0,101.7,91.1,10.6,0.706,1.33,18.1,0.319,0.706,0.52,0.193,0.481,0.525,95.58,0.555,10,Indiana Pacers,22007,2007-11-28
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,101.0,113.2,-12.2,0.433,1.86,11.6,0.196,0.763,0.452,0.078,0.436,0.494,90.52,0.422,10,Memphis Grizzlies,22007,2007-11-28
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,89.5,110.9,-21.4,0.516,0.8,14.0,0.265,0.658,0.472,0.224,0.464,0.51,87.96,0.411,10,Milwaukee Bucks,22007,2007-11-28
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,108.1,117.0,-8.9,0.341,0.93,11.3,0.319,0.676,0.476,0.157,0.5,0.54,94.24,0.403,10,Minnesota Timberwolves,22007,2007-11-28
1610612753,Orlando Magic,1,1,0,1.0,48.0,108.6,93.6,15.0,0.722,1.73,18.5,0.302,0.7,0.534,0.148,0.494,0.554,100.86,0.642,10,Orlando Magic,22007,2007-11-28
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,102.2,119.7,-17.6,0.606,1.18,15.5,0.372,0.719,0.52,0.183,0.461,0.517,90.74,0.367,10,Philadelphia 76ers,22007,2007-11-28
1610612756,Phoenix Suns,1,0,1,0.0,48.0,95.8,103.5,-7.7,0.529,1.5,14.7,0.128,0.824,0.42,0.122,0.457,0.51,97.36,0.427,10,Phoenix Suns,22007,2007-11-28
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,91.1,101.7,-10.6,0.722,1.53,18.7,0.294,0.681,0.48,0.174,0.444,0.465,95.58,0.445,10,Portland Trail Blazers,22007,2007-11-28
1610612758,Sacramento Kings,1,0,1,0.0,48.0,92.4,98.6,-6.2,0.333,0.5,7.5,0.365,0.74,0.549,0.193,0.374,0.467,104.14,0.444,10,Sacramento Kings,22007,2007-11-28
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,124.6,107.1,17.5,0.698,3.75,24.7,0.118,0.85,0.514,0.091,0.632,0.653,87.64,0.596,10,San Antonio Spurs,22007,2007-11-28
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,93.6,108.6,-15.0,0.529,1.64,13.2,0.3,0.698,0.466,0.11,0.38,0.437,100.86,0.358,10,Seattle SuperSonics,22007,2007-11-28
1610612761,Toronto Raptors,1,1,0,1.0,48.0,113.2,101.0,12.2,0.636,2.8,21.9,0.237,0.804,0.548,0.11,0.558,0.572,90.52,0.578,10,Toronto Raptors,22007,2007-11-28
1610612762,Utah Jazz,1,1,0,1.0,48.0,119.7,102.2,17.6,0.821,2.67,24.7,0.281,0.628,0.48,0.136,0.563,0.62,90.74,0.633,10,Utah Jazz,22007,2007-11-28
1610612764,Washington Wizards,1,0,1,0.0,48.0,107.1,124.6,-17.5,0.629,2.2,19.0,0.15,0.882,0.486,0.114,0.52,0.561,87.64,0.404,10,Washington Wizards,22007,2007-11-28
1610612738,Boston Celtics,1,0,1,0.0,48.0,95.9,99.6,-3.7,0.824,1.75,21.9,0.167,0.7,0.447,0.171,0.5,0.537,94.58,0.491,10,Boston Celtics,22007,2008-03-24
1610612743,Denver Nuggets,1,1,0,1.0,48.0,115.9,99.7,16.2,0.674,2.42,21.1,0.128,0.74,0.472,0.116,0.581,0.621,104.96,0.609,10,Denver Nuggets,22007,2008-03-24
1610612765,Detroit Pistons,1,1,0,1.0,53.0,108.6,106.5,2.0,0.475,1.58,14.4,0.286,0.789,0.525,0.118,0.489,0.543,90.51,0.497,10,Detroit Pistons,22007,2008-03-24
1610612744,Golden State Warriors,1,0,1,0.0,53.0,105.7,106.8,-1.1,0.489,1.47,14.6,0.291,0.736,0.509,0.133,0.49,0.524,103.1,0.469,10,Golden State Warriors,22007,2008-03-24
1610612745,Houston Rockets,1,1,0,1.0,48.0,123.5,112.3,11.1,0.514,2.0,15.6,0.323,0.784,0.574,0.103,0.536,0.61,88.26,0.573,10,Houston Rockets,22007,2008-03-24
1610612747,Los Angeles Lakers,1,1,0,1.0,53.0,106.8,105.7,1.1,0.587,1.59,17.3,0.264,0.709,0.491,0.148,0.51,0.549,103.1,0.531,10,Los Angeles Lakers,22007,2008-03-24
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,99.7,115.9,-16.2,0.429,1.29,13.1,0.26,0.872,0.528,0.132,0.479,0.503,104.96,0.391,10,Memphis Grizzlies,22007,2008-03-24
1610612748,Miami Heat,1,1,0,1.0,48.0,94.0,84.6,9.3,0.577,1.36,14.2,0.186,0.596,0.4,0.133,0.406,0.488,84.62,0.619,10,Miami Heat,22007,2008-03-24
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,84.6,94.0,-9.3,0.407,0.55,9.5,0.404,0.814,0.6,0.232,0.382,0.428,84.62,0.381,10,Milwaukee Bucks,22007,2008-03-24
1610612751,New Jersey Nets,1,1,0,1.0,48.0,115.0,96.9,18.1,0.595,1.22,18.0,0.242,0.725,0.536,0.195,0.609,0.645,93.06,0.619,10,New Jersey Nets,22007,2008-03-24
1610612752,New York Knicks,1,0,1,0.0,48.0,96.9,115.0,-18.1,0.459,2.43,13.6,0.275,0.758,0.464,0.075,0.425,0.451,93.06,0.381,10,New York Knicks,22007,2008-03-24
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,99.6,95.9,3.7,0.469,0.94,12.3,0.3,0.833,0.553,0.168,0.451,0.52,94.58,0.509,10,Philadelphia 76ers,22007,2008-03-24
1610612756,Phoenix Suns,1,0,1,0.0,53.0,106.5,108.6,-2.0,0.6,1.5,18.4,0.211,0.714,0.475,0.162,0.531,0.58,90.51,0.503,10,Phoenix Suns,22007,2008-03-24
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,87.4,110.8,-23.4,0.636,1.75,16.8,0.19,0.794,0.461,0.125,0.424,0.456,91.86,0.366,10,Portland Trail Blazers,22007,2008-03-24
1610612758,Sacramento Kings,1,0,1,0.0,48.0,112.3,123.5,-11.1,0.625,1.92,20.5,0.216,0.677,0.426,0.146,0.578,0.595,88.26,0.427,10,Sacramento Kings,22007,2008-03-24
1610612760,Seattle SuperSonics,1,1,0,1.0,48.0,110.8,87.4,23.4,0.568,2.1,18.2,0.206,0.81,0.539,0.114,0.541,0.574,91.86,0.634,10,Seattle SuperSonics,22007,2008-03-24
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,115.4,100.3,15.1,0.439,3.0,14.8,0.289,0.756,0.512,0.066,0.477,0.536,94.34,0.541,10,Dallas Mavericks,22007,2008-04-06
1610612743,Denver Nuggets,1,0,1,0.0,58.0,112.9,115.0,-2.0,0.611,2.36,19.3,0.167,0.75,0.458,0.108,0.561,0.592,108.2,0.479,10,Denver Nuggets,22007,2008-04-06
1610612765,Detroit Pistons,1,1,0,1.0,48.0,106.6,87.5,19.1,0.457,1.23,14.9,0.182,0.854,0.554,0.152,0.536,0.581,85.52,0.629,10,Detroit Pistons,22007,2008-04-06
1610612744,Golden State Warriors,1,0,1,0.0,48.0,94.2,106.3,-12.1,0.465,1.18,14.7,0.292,0.744,0.494,0.167,0.468,0.485,101.78,0.395,10,Golden State Warriors,22007,2008-04-06
1610612745,Houston Rockets,1,1,0,1.0,48.0,114.3,87.2,27.1,0.632,2.0,18.9,0.297,0.851,0.607,0.131,0.525,0.578,91.24,0.631,10,Houston Rockets,22007,2008-04-06
1610612754,Indiana Pacers,1,1,0,1.0,48.0,108.2,97.4,10.8,0.658,3.13,18.5,0.25,0.78,0.484,0.082,0.484,0.515,98.28,0.535,10,Indiana Pacers,22007,2008-04-06
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,87.2,114.3,-27.1,0.686,2.4,19.7,0.149,0.703,0.393,0.11,0.438,0.451,91.24,0.369,10,Los Angeles Clippers,22007,2008-04-06
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,119.3,93.9,25.4,0.634,1.37,19.5,0.324,0.81,0.582,0.199,0.603,0.644,96.78,0.669,10,Los Angeles Lakers,22007,2008-04-06
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,110.7,103.0,7.7,0.658,2.78,18.6,0.163,0.85,0.494,0.088,0.494,0.565,100.06,0.569,10,Memphis Grizzlies,22007,2008-04-06
1610612748,Miami Heat,1,0,1,0.0,48.0,87.5,106.6,-19.1,0.6,1.36,14.1,0.146,0.818,0.446,0.128,0.401,0.465,85.52,0.371,10,Miami Heat,22007,2008-04-06
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,97.4,108.2,-10.8,0.462,1.2,14.2,0.22,0.75,0.516,0.151,0.482,0.518,98.28,0.465,10,Milwaukee Bucks,22007,2008-04-06
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,103.0,110.7,-7.7,0.442,1.36,15.4,0.15,0.837,0.506,0.143,0.536,0.561,100.06,0.431,10,Minnesota Timberwolves,22007,2008-04-06
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,106.3,94.2,12.1,0.705,1.72,21.7,0.256,0.708,0.506,0.177,0.557,0.577,101.78,0.605,10,New Orleans Hornets,22007,2008-04-06
1610612752,New York Knicks,1,1,0,1.0,48.0,100.6,93.0,7.6,0.606,2.22,14.7,0.293,0.776,0.514,0.091,0.397,0.466,98.08,0.559,10,New York Knicks,22007,2008-04-06
1610612753,Orlando Magic,1,0,1,0.0,48.0,93.0,100.6,-7.6,0.531,1.13,13.6,0.224,0.707,0.486,0.155,0.456,0.485,98.08,0.441,10,Orlando Magic,22007,2008-04-06
1610612756,Phoenix Suns,1,0,1,0.0,48.0,100.3,115.4,-15.1,0.676,2.27,18.8,0.244,0.711,0.488,0.113,0.46,0.507,94.34,0.459,10,Phoenix Suns,22007,2008-04-06
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,79.8,86.1,-6.4,0.48,1.33,11.8,0.178,0.85,0.494,0.11,0.356,0.404,82.54,0.47,10,Portland Trail Blazers,22007,2008-04-06
1610612758,Sacramento Kings,1,0,1,0.0,48.0,93.9,119.3,-25.4,0.333,0.69,9.4,0.19,0.676,0.418,0.163,0.449,0.511,96.78,0.331,10,Sacramento Kings,22007,2008-04-06
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,86.1,79.8,6.4,0.536,1.36,14.3,0.15,0.822,0.506,0.132,0.417,0.458,82.54,0.53,10,San Antonio Spurs,22007,2008-04-06
1610612760,Seattle SuperSonics,1,1,0,1.0,58.0,115.0,112.9,2.0,0.574,2.33,19.6,0.25,0.833,0.542,0.114,0.543,0.588,108.2,0.521,10,Seattle SuperSonics,22007,2008-04-06
1610612738,Boston Celtics,1,1,0,1.0,48.0,94.6,90.4,4.2,0.533,1.78,12.6,0.222,0.804,0.49,0.091,0.368,0.459,99.48,0.517,10,Boston Celtics,22007,2008-03-20
1610612741,Chicago Bulls,1,0,1,0.0,48.0,87.8,106.1,-18.3,0.321,0.56,8.2,0.225,0.725,0.475,0.176,0.392,0.476,93.62,0.347,10,Chicago Bulls,22007,2008-03-20
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,90.4,94.6,-4.2,0.576,1.36,14.9,0.196,0.778,0.51,0.141,0.429,0.476,99.48,0.483,10,Dallas Mavericks,22007,2008-03-20
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,120.7,109.2,11.5,0.571,4.0,20.2,0.184,0.717,0.476,0.068,0.588,0.597,87.4,0.56,10,Los Angeles Lakers,22007,2008-03-20
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,106.1,87.8,18.3,0.605,1.92,17.7,0.275,0.775,0.525,0.125,0.488,0.536,93.62,0.653,10,San Antonio Spurs,22007,2008-03-20
1610612762,Utah Jazz,1,0,1,0.0,48.0,109.2,120.7,-11.5,0.639,2.56,18.7,0.283,0.816,0.524,0.103,0.494,0.522,87.4,0.44,10,Utah Jazz,22007,2008-03-20
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,92.2,94.1,-1.8,0.485,1.6,15.0,0.073,0.714,0.443,0.114,0.474,0.501,90.7,0.478,10,Dallas Mavericks,22007,2008-03-23
1610612743,Denver Nuggets,1,1,0,1.0,48.0,124.5,113.3,11.2,0.538,3.0,17.6,0.262,0.75,0.5,0.08,0.549,0.595,87.92,0.517,10,Denver Nuggets,22007,2008-03-23
1610612765,Detroit Pistons,1,0,1,0.0,48.0,99.7,113.8,-14.1,0.706,2.18,20.1,0.316,0.794,0.542,0.132,0.468,0.492,83.38,0.45,10,Detroit Pistons,22007,2008-03-23
1610612744,Golden State Warriors,1,1,0,1.0,48.0,109.6,104.0,5.6,0.5,1.58,14.1,0.212,0.627,0.417,0.114,0.483,0.553,105.86,0.499,10,Golden State Warriors,22007,2008-03-23
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,104.0,109.6,-5.6,0.667,1.44,17.1,0.373,0.788,0.583,0.169,0.453,0.515,105.86,0.501,10,Los Angeles Lakers,22007,2008-03-23
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,94.1,92.2,1.8,0.533,2.0,12.7,0.286,0.927,0.557,0.086,0.357,0.433,90.7,0.522,10,San Antonio Spurs,22007,2008-03-23
1610612761,Toronto Raptors,1,0,1,0.0,48.0,113.3,124.5,-11.2,0.659,2.45,21.6,0.25,0.738,0.5,0.125,0.549,0.573,87.92,0.483,10,Toronto Raptors,22007,2008-03-23
1610612764,Washington Wizards,1,1,0,1.0,48.0,113.8,99.7,14.1,0.553,1.91,18.8,0.206,0.684,0.458,0.132,0.569,0.598,83.38,0.55,10,Washington Wizards,22007,2008-03-23
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,102.1,93.8,8.3,0.722,1.44,19.8,0.25,0.795,0.55,0.188,0.52,0.563,95.96,0.597,10,Atlanta Hawks,22007,2008-03-22
1610612738,Boston Celtics,1,0,1,0.0,48.0,113.2,123.1,-10.0,0.512,1.0,16.7,0.333,0.825,0.603,0.224,0.601,0.633,92.72,0.461,10,Boston Celtics,22007,2008-03-22
1610612766,Charlotte Bobcats,1,1,0,1.0,48.0,99.4,91.6,7.8,0.611,1.57,17.2,0.275,0.791,0.542,0.148,0.463,0.513,92.02,0.574,10,Charlotte Bobcats,22007,2008-03-22
1610612741,Chicago Bulls,1,0,1,0.0,48.0,102.4,109.1,-6.7,0.585,1.41,17.7,0.295,0.75,0.533,0.172,0.494,0.533,98.84,0.508,10,Chicago Bulls,22007,2008-03-22
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,100.2,111.8,-11.6,0.529,1.38,13.4,0.358,0.865,0.567,0.133,0.412,0.472,97.16,0.39,10,Cleveland Cavaliers,22007,2008-03-22
1610612745,Houston Rockets,1,0,1,0.0,48.0,113.1,126.3,-13.2,0.364,3.2,12.2,0.3,0.769,0.461,0.05,0.474,0.514,98.24,0.393,10,Houston Rockets,22007,2008-03-22
1610612754,Indiana Pacers,1,1,0,1.0,48.0,109.1,102.4,6.7,0.474,1.38,14.0,0.25,0.705,0.467,0.131,0.511,0.551,98.84,0.492,10,Indiana Pacers,22007,2008-03-22
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,86.8,98.9,-12.1,0.517,1.5,14.0,0.2,0.64,0.432,0.121,0.399,0.439,83.42,0.429,10,Los Angeles Clippers,22007,2008-03-22
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,120.1,117.2,2.9,0.512,2.33,16.6,0.195,0.711,0.465,0.092,0.58,0.607,96.04,0.513,10,Memphis Grizzlies,22007,2008-03-22
1610612748,Miami Heat,1,0,1,0.0,48.0,91.6,99.4,-7.8,0.563,1.38,15.5,0.209,0.725,0.458,0.145,0.442,0.48,92.02,0.426,10,Miami Heat,22007,2008-03-22
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,111.8,100.2,11.6,0.619,2.6,20.4,0.135,0.642,0.433,0.104,0.562,0.59,97.16,0.61,10,Milwaukee Bucks,22007,2008-03-22
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,122.9,98.9,24.0,0.69,3.22,22.3,0.267,0.766,0.571,0.097,0.563,0.621,93.4,0.679,10,Minnesota Timberwolves,22007,2008-03-22
1610612751,New Jersey Nets,1,0,1,0.0,48.0,93.5,97.4,-3.9,0.581,1.2,14.3,0.319,0.625,0.474,0.161,0.402,0.468,93.2,0.482,10,New Jersey Nets,22007,2008-03-22
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,123.1,113.2,10.0,0.487,2.11,16.1,0.175,0.667,0.397,0.098,0.571,0.629,92.72,0.539,10,New Orleans Hornets,22007,2008-03-22
1610612752,New York Knicks,1,0,1,0.0,48.0,98.9,122.9,-24.0,0.541,1.54,16.0,0.234,0.733,0.429,0.138,0.476,0.505,93.4,0.321,10,New York Knicks,22007,2008-03-22
1610612753,Orlando Magic,1,0,1,0.0,48.0,93.8,102.1,-8.3,0.6,1.75,16.7,0.205,0.75,0.45,0.125,0.471,0.484,95.96,0.403,10,Orlando Magic,22007,2008-03-22
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,97.4,93.5,3.9,0.484,1.0,11.9,0.375,0.681,0.526,0.161,0.407,0.472,93.2,0.518,10,Philadelphia 76ers,22007,2008-03-22
1610612756,Phoenix Suns,1,1,0,1.0,48.0,126.3,113.1,13.2,0.615,1.5,19.0,0.231,0.7,0.539,0.166,0.609,0.704,98.24,0.607,10,Phoenix Suns,22007,2008-03-22
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,98.9,86.8,12.1,0.625,2.22,16.4,0.36,0.8,0.568,0.107,0.4,0.447,83.42,0.571,10,Portland Trail Blazers,22007,2008-03-22
1610612758,Sacramento Kings,1,0,1,0.0,48.0,117.2,120.1,-2.9,0.465,2.22,15.7,0.289,0.805,0.535,0.095,0.528,0.562,96.04,0.487,10,Sacramento Kings,22007,2008-03-22
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,102.0,118.9,-16.9,0.368,0.82,11.6,0.211,0.652,0.452,0.172,0.506,0.561,97.86,0.404,10,Seattle SuperSonics,22007,2008-03-22
1610612762,Utah Jazz,1,1,0,1.0,48.0,118.9,102.0,16.9,0.634,2.6,18.7,0.348,0.789,0.548,0.103,0.512,0.56,97.86,0.596,10,Utah Jazz,22007,2008-03-22
1610612737,Atlanta Hawks,1,1,0,1.0,53.0,119.8,116.1,3.7,0.745,2.19,22.7,0.325,0.773,0.56,0.151,0.576,0.617,94.8,0.534,10,Atlanta Hawks,22007,2008-04-02
1610612738,Boston Celtics,1,1,0,1.0,48.0,96.6,82.2,14.4,0.771,1.42,20.1,0.308,0.736,0.554,0.199,0.481,0.521,94.44,0.693,10,Boston Celtics,22007,2008-04-02
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,117.4,123.0,-5.5,0.605,1.86,19.2,0.286,0.605,0.447,0.144,0.562,0.599,96.52,0.467,10,Charlotte Bobcats,22007,2008-04-02
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,123.0,117.4,5.5,0.609,2.55,19.9,0.395,0.714,0.553,0.115,0.546,0.579,96.52,0.533,10,Cleveland Cavaliers,22007,2008-04-02
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,115.6,88.3,27.2,0.778,2.92,23.6,0.395,0.765,0.596,0.125,0.516,0.549,96.7,0.708,10,Dallas Mavericks,22007,2008-04-02
1610612744,Golden State Warriors,1,0,1,0.0,48.0,88.3,115.6,-27.2,0.303,0.67,8.4,0.235,0.605,0.404,0.154,0.407,0.456,96.7,0.292,10,Golden State Warriors,22007,2008-04-02
1610612754,Indiana Pacers,1,0,1,0.0,48.0,82.2,96.6,-14.4,0.5,0.62,10.8,0.264,0.692,0.446,0.224,0.397,0.444,94.44,0.307,10,Indiana Pacers,22007,2008-04-02
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,103.7,84.2,19.5,0.525,1.24,16.1,0.25,0.691,0.495,0.173,0.506,0.552,99.08,0.662,10,Los Angeles Clippers,22007,2008-04-02
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,113.0,100.4,12.6,0.703,1.86,20.6,0.235,0.739,0.525,0.152,0.547,0.605,91.3,0.635,10,Los Angeles Lakers,22007,2008-04-02
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,126.9,111.7,15.2,0.438,1.5,16.6,0.091,0.696,0.472,0.137,0.694,0.711,102.26,0.557,10,Memphis Grizzlies,22007,2008-04-02
1610612748,Miami Heat,1,0,1,0.0,48.0,87.1,116.5,-29.3,0.741,1.43,17.2,0.174,0.727,0.444,0.158,0.439,0.467,89.68,0.338,10,Miami Heat,22007,2008-04-02
