TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,124.4,101.6,22.9,0.429,1.13,15.0,0.414,0.643,0.549,0.178,0.6,0.651,89.8,0.658,10,Philadelphia 76ers,22001,2002-03-09
1610612757,Portland Trail Blazers,1,0,1,0.0,53.0,95.7,100.3,-4.6,0.605,0.92,15.6,0.326,0.791,0.558,0.226,0.483,0.531,99.37,0.46,10,Portland Trail Blazers,22001,2002-03-09
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,113.7,81.3,32.4,0.703,3.25,20.2,0.349,0.846,0.585,0.091,0.469,0.527,88.88,0.693,10,San Antonio Spurs,22001,2002-03-09
1610612760,Seattle SuperSonics,1,1,0,1.0,48.0,105.5,97.8,7.7,0.743,2.17,21.0,0.226,0.735,0.538,0.132,0.493,0.558,91.52,0.598,10,Seattle SuperSonics,22001,2002-03-09
1610612738,Boston Celtics,1,1,0,1.0,48.0,123.7,95.6,28.1,0.578,2.36,19.9,0.286,0.727,0.532,0.116,0.596,0.625,95.38,0.647,10,Boston Celtics,22001,2002-03-08
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,89.1,100.8,-11.7,0.484,0.79,12.0,0.261,0.75,0.488,0.195,0.416,0.48,97.92,0.353,10,Charlotte Hornets,22001,2002-03-08
1610612741,Chicago Bulls,1,0,1,0.0,48.0,98.9,106.8,-7.9,0.585,2.0,18.8,0.31,0.659,0.482,0.132,0.483,0.489,89.48,0.435,10,Chicago Bulls,22001,2002-03-08
1610612739,Cleveland Cavaliers,1,1,0,1.0,53.0,116.4,110.7,5.8,0.439,1.5,14.4,0.205,0.727,0.482,0.122,0.543,0.607,89.32,0.516,10,Cleveland Cavaliers,22001,2002-03-08
1610612765,Detroit Pistons,1,0,1,0.0,48.0,95.6,123.7,-28.1,0.71,1.29,16.9,0.273,0.714,0.468,0.177,0.449,0.504,95.38,0.353,10,Detroit Pistons,22001,2002-03-08
1610612744,Golden State Warriors,1,1,0,1.0,48.0,107.4,90.4,17.1,0.526,1.54,14.6,0.34,0.75,0.563,0.129,0.444,0.522,102.82,0.633,10,Golden State Warriors,22001,2002-03-08
1610612745,Houston Rockets,1,0,1,0.0,48.0,90.4,107.4,-17.1,0.447,1.42,12.5,0.25,0.66,0.437,0.114,0.412,0.443,102.82,0.367,10,Houston Rockets,22001,2002-03-08
1610612754,Indiana Pacers,1,0,1,0.0,48.0,102.9,111.3,-8.3,0.606,1.33,15.5,0.261,0.634,0.437,0.154,0.455,0.531,97.56,0.407,10,Indiana Pacers,22001,2002-03-08
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,106.8,98.9,7.9,0.568,1.75,17.1,0.341,0.69,0.518,0.136,0.481,0.522,89.48,0.565,10,Los Angeles Clippers,22001,2002-03-08
1610612748,Miami Heat,1,0,1,0.0,48.0,85.2,94.1,-8.9,0.538,0.61,12.7,0.25,0.66,0.482,0.265,0.459,0.508,87.56,0.435,10,Miami Heat,22001,2002-03-08
1610612749,Milwaukee Bucks,1,0,1,0.0,53.0,110.7,116.4,-5.8,0.591,2.0,19.1,0.273,0.795,0.518,0.132,0.533,0.559,89.32,0.484,10,Milwaukee Bucks,22001,2002-03-08
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,83.8,87.5,-3.7,0.655,1.0,14.8,0.38,0.725,0.554,0.209,0.376,0.419,91.64,0.45,10,Minnesota Timberwolves,22001,2002-03-08
1610612751,New Jersey Nets,1,0,1,0.0,48.0,81.4,91.8,-10.4,0.774,1.5,19.7,0.195,0.632,0.405,0.178,0.408,0.447,89.54,0.463,10,New Jersey Nets,22001,2002-03-08
1610612752,New York Knicks,1,1,0,1.0,48.0,88.9,80.3,8.6,0.583,0.67,12.2,0.139,0.625,0.417,0.22,0.403,0.534,96.98,0.57,10,New York Knicks,22001,2002-03-08
1610612753,Orlando Magic,1,1,0,1.0,48.0,107.7,101.9,5.9,0.421,1.78,14.2,0.122,0.738,0.434,0.098,0.546,0.563,93.06,0.496,10,Orlando Magic,22001,2002-03-08
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,111.3,102.9,8.3,0.675,2.08,19.3,0.366,0.739,0.563,0.133,0.482,0.545,97.56,0.593,10,Philadelphia 76ers,22001,2002-03-08
1610612756,Phoenix Suns,1,1,0,1.0,48.0,87.5,83.8,3.7,0.667,1.67,15.8,0.275,0.62,0.446,0.13,0.369,0.428,91.64,0.55,10,Phoenix Suns,22001,2002-03-08
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,91.8,81.4,10.4,0.677,0.91,16.9,0.368,0.805,0.595,0.257,0.472,0.51,89.54,0.537,10,Portland Trail Blazers,22001,2002-03-08
1610612758,Sacramento Kings,1,1,0,1.0,48.0,100.8,89.1,11.7,0.622,1.92,17.5,0.25,0.739,0.512,0.122,0.458,0.515,97.92,0.647,10,Sacramento Kings,22001,2002-03-08
1610612761,Toronto Raptors,1,1,0,1.0,48.0,94.1,85.2,8.9,0.563,1.29,14.7,0.34,0.75,0.518,0.159,0.414,0.46,87.56,0.565,10,Toronto Raptors,22001,2002-03-08
1610612762,Utah Jazz,1,0,1,0.0,48.0,80.3,88.9,-8.6,0.742,1.05,16.5,0.375,0.861,0.583,0.224,0.384,0.419,96.98,0.43,10,Utah Jazz,22001,2002-03-08
1610612764,Washington Wizards,1,0,1,0.0,48.0,101.9,107.7,-5.9,0.711,1.93,20.4,0.262,0.878,0.566,0.149,0.47,0.526,93.06,0.504,10,Washington Wizards,22001,2002-03-08
1610612744,Golden State Warriors,1,1,0,1.0,48.0,89.9,82.4,7.5,0.471,0.67,12.5,0.372,0.75,0.563,0.251,0.462,0.49,95.78,0.52,10,Golden State Warriors,22001,2001-11-12
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,82.4,89.9,-7.5,0.7,1.11,16.4,0.25,0.628,0.437,0.198,0.408,0.449,95.78,0.48,10,Memphis Grizzlies,22001,2001-11-12
1610612753,Orlando Magic,1,0,1,0.0,48.0,99.4,109.2,-9.8,0.676,1.92,16.6,0.293,0.643,0.44,0.122,0.419,0.473,97.36,0.344,10,Orlando Magic,22001,2001-11-12
1610612762,Utah Jazz,1,1,0,1.0,48.0,109.2,99.4,9.8,0.73,1.59,19.5,0.357,0.707,0.56,0.177,0.487,0.558,97.36,0.656,10,Utah Jazz,22001,2001-11-12
1610612741,Chicago Bulls,1,0,1,0.0,48.0,102.1,115.7,-13.6,0.657,3.29,18.5,0.244,0.684,0.456,0.077,0.444,0.494,89.2,0.451,10,Chicago Bulls,22001,2001-11-13
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,109.7,105.6,4.1,0.486,1.8,14.0,0.302,0.842,0.556,0.103,0.465,0.532,97.52,0.487,10,Cleveland Cavaliers,22001,2001-11-13
1610612743,Denver Nuggets,1,1,0,1.0,48.0,115.7,102.1,13.6,0.595,1.83,18.1,0.316,0.756,0.544,0.137,0.52,0.578,89.2,0.549,10,Denver Nuggets,22001,2001-11-13
1610612745,Houston Rockets,1,0,1,0.0,48.0,93.9,102.0,-8.1,0.29,0.6,8.2,0.243,0.696,0.494,0.164,0.447,0.503,89.9,0.481,10,Houston Rockets,22001,2001-11-13
1610612754,Indiana Pacers,1,0,1,0.0,48.0,81.5,90.6,-9.1,0.567,1.13,13.1,0.231,0.8,0.495,0.149,0.356,0.42,100.5,0.412,10,Indiana Pacers,22001,2001-11-13
1610612748,Miami Heat,1,0,1,0.0,48.0,86.0,91.2,-5.2,0.6,1.0,15.6,0.231,0.646,0.46,0.204,0.437,0.479,89.12,0.464,10,Miami Heat,22001,2001-11-13
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,105.6,109.7,-4.1,0.75,2.45,20.7,0.158,0.698,0.444,0.113,0.5,0.557,97.52,0.513,10,Minnesota Timberwolves,22001,2001-11-13
1610612751,New Jersey Nets,1,1,0,1.0,48.0,90.6,81.5,9.1,0.649,1.41,18.0,0.2,0.769,0.505,0.169,0.475,0.492,100.5,0.588,10,New Jersey Nets,22001,2001-11-13
1610612752,New York Knicks,1,1,0,1.0,48.0,101.0,88.7,12.3,0.548,1.55,14.6,0.25,0.643,0.47,0.125,0.432,0.505,90.26,0.616,10,New York Knicks,22001,2001-11-13
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,91.2,86.0,5.2,0.5,0.83,12.3,0.354,0.769,0.54,0.2,0.403,0.461,89.12,0.536,10,Philadelphia 76ers,22001,2001-11-13
1610612756,Phoenix Suns,1,1,0,1.0,48.0,95.2,93.5,1.7,0.649,1.71,18.4,0.238,0.775,0.5,0.145,0.458,0.496,97.02,0.524,10,Phoenix Suns,22001,2001-11-13
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,88.7,101.0,-12.3,0.313,0.91,8.2,0.357,0.75,0.53,0.119,0.361,0.404,90.26,0.384,10,Portland Trail Blazers,22001,2001-11-13
1610612758,Sacramento Kings,1,1,0,1.0,48.0,98.6,91.0,7.6,0.538,1.11,15.9,0.375,0.732,0.556,0.197,0.476,0.514,95.42,0.552,10,Sacramento Kings,22001,2001-11-13
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,102.0,93.9,8.1,0.394,1.0,11.3,0.304,0.757,0.506,0.147,0.456,0.504,89.9,0.519,10,San Antonio Spurs,22001,2001-11-13
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,93.5,95.2,-1.7,0.472,0.94,13.8,0.225,0.762,0.5,0.185,0.481,0.515,97.02,0.476,10,Seattle SuperSonics,22001,2001-11-13
1610612761,Toronto Raptors,1,0,1,0.0,48.0,91.0,98.6,-7.6,0.588,1.18,15.9,0.268,0.625,0.444,0.18,0.444,0.486,95.42,0.448,10,Toronto Raptors,22001,2001-11-13
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,91.0,115.4,-24.4,0.438,0.7,11.7,0.257,0.727,0.485,0.207,0.447,0.514,96.0,0.322,10,Atlanta Hawks,22001,2001-11-10
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,94.6,86.2,8.4,0.697,1.92,18.1,0.233,0.739,0.494,0.128,0.455,0.483,96.34,0.513,10,Charlotte Hornets,22001,2001-11-10
1610612741,Chicago Bulls,1,0,1,0.0,48.0,86.2,94.6,-8.4,0.741,2.0,15.3,0.261,0.767,0.506,0.101,0.331,0.422,96.34,0.488,10,Chicago Bulls,22001,2001-11-10
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,90.9,92.1,-1.1,0.606,1.43,16.5,0.2,0.745,0.478,0.152,0.437,0.481,93.42,0.467,10,Cleveland Cavaliers,22001,2001-11-10
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,96.4,104.8,-8.5,0.7,1.62,16.9,0.196,0.63,0.413,0.138,0.424,0.503,93.96,0.448,10,Dallas Mavericks,22001,2001-11-10
1610612744,Golden State Warriors,1,1,0,1.0,48.0,98.4,78.8,19.6,0.656,1.24,16.9,0.308,0.804,0.589,0.186,0.467,0.521,90.78,0.697,10,Golden State Warriors,22001,2001-11-10
1610612754,Indiana Pacers,1,1,0,1.0,48.0,114.1,105.2,8.9,0.605,1.77,17.7,0.333,0.706,0.494,0.141,0.512,0.559,91.62,0.523,10,Indiana Pacers,22001,2001-11-10
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,111.4,104.4,7.0,0.667,1.4,21.0,0.194,0.707,0.486,0.201,0.625,0.648,98.66,0.563,10,Los Angeles Clippers,22001,2001-11-10
1610612748,Miami Heat,1,0,1,0.0,48.0,83.6,97.4,-13.8,0.471,1.07,13.9,0.22,0.725,0.469,0.167,0.436,0.448,91.08,0.368,10,Miami Heat,22001,2001-11-10
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,93.7,109.3,-15.5,0.486,1.55,14.8,0.217,0.634,0.414,0.126,0.487,0.474,88.58,0.373,10,Milwaukee Bucks,22001,2001-11-10
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,109.3,93.7,15.5,0.462,1.38,14.7,0.366,0.783,0.586,0.145,0.494,0.534,88.58,0.627,10,Minnesota Timberwolves,22001,2001-11-10
1610612751,New Jersey Nets,1,1,0,1.0,48.0,92.1,90.9,1.1,0.618,1.75,16.5,0.255,0.8,0.522,0.127,0.414,0.46,93.42,0.533,10,New Jersey Nets,22001,2001-11-10
1610612752,New York Knicks,1,0,1,0.0,48.0,78.8,98.4,-19.6,0.6,1.67,13.0,0.196,0.692,0.411,0.1,0.327,0.39,90.78,0.303,10,New York Knicks,22001,2001-11-10
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,104.8,96.4,8.5,0.585,1.71,17.8,0.37,0.804,0.587,0.15,0.478,0.508,93.96,0.552,10,Philadelphia 76ers,22001,2001-11-10
1610612756,Phoenix Suns,1,0,1,0.0,48.0,104.4,111.4,-7.0,0.692,1.59,19.8,0.293,0.806,0.514,0.174,0.506,0.55,98.66,0.437,10,Phoenix Suns,22001,2001-11-10
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,105.2,114.1,-8.9,0.615,1.41,19.2,0.294,0.667,0.506,0.186,0.547,0.57,91.62,0.477,10,Portland Trail Blazers,22001,2001-11-10
1610612758,Sacramento Kings,1,1,0,1.0,48.0,97.4,83.6,13.8,0.516,1.0,13.4,0.275,0.78,0.531,0.173,0.441,0.515,91.08,0.632,10,Sacramento Kings,22001,2001-11-10
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,115.4,91.0,24.4,0.684,1.53,20.0,0.273,0.743,0.515,0.178,0.58,0.63,96.0,0.678,10,San Antonio Spurs,22001,2001-11-10
1610612761,Toronto Raptors,1,1,0,1.0,48.0,117.3,98.4,18.8,0.7,1.87,20.0,0.273,0.676,0.449,0.15,0.565,0.605,98.64,0.587,10,Toronto Raptors,22001,2001-11-10
1610612762,Utah Jazz,1,0,1,0.0,48.0,98.4,117.3,-18.8,0.697,0.92,17.5,0.324,0.727,0.551,0.256,0.493,0.575,98.64,0.413,10,Utah Jazz,22001,2001-11-10
1610612743,Denver Nuggets,1,1,0,1.0,48.0,98.5,91.8,6.6,0.632,2.0,17.3,0.405,0.686,0.559,0.123,0.426,0.468,95.02,0.567,10,Denver Nuggets,22001,2001-11-11
1610612765,Detroit Pistons,1,0,1,0.0,48.0,103.8,104.9,-1.1,0.692,1.59,21.7,0.081,0.625,0.364,0.18,0.599,0.609,94.88,0.493,10,Detroit Pistons,22001,2001-11-11
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,106.2,96.8,9.4,0.622,1.44,16.2,0.354,0.717,0.545,0.157,0.476,0.526,99.92,0.601,10,Los Angeles Lakers,22001,2001-11-11
1610612753,Orlando Magic,1,0,1,0.0,48.0,96.8,106.2,-9.4,0.69,1.82,15.0,0.283,0.646,0.455,0.112,0.382,0.465,99.92,0.399,10,Orlando Magic,22001,2001-11-11
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,104.9,103.8,1.1,0.564,1.05,16.6,0.375,0.919,0.636,0.22,0.519,0.56,94.88,0.507,10,Portland Trail Blazers,22001,2001-11-11
1610612760,Seattle SuperSonics,1,1,0,1.0,48.0,102.1,89.2,13.0,0.658,1.39,19.0,0.25,0.682,0.476,0.186,0.537,0.557,95.56,0.601,10,Seattle SuperSonics,22001,2001-11-11
1610612761,Toronto Raptors,1,0,1,0.0,48.0,91.8,98.5,-6.6,0.742,1.92,17.5,0.314,0.595,0.441,0.13,0.401,0.44,95.02,0.433,10,Toronto Raptors,22001,2001-11-11
1610612764,Washington Wizards,1,0,1,0.0,48.0,89.2,102.1,-13.0,0.517,0.88,12.2,0.318,0.75,0.524,0.18,0.391,0.461,95.56,0.399,10,Washington Wizards,22001,2001-11-11
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,86.0,106.0,-20.0,0.517,0.83,12.9,0.268,0.732,0.5,0.199,0.412,0.466,91.56,0.33,10,Atlanta Hawks,22001,2001-11-16
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,103.4,97.3,6.2,0.316,1.33,10.6,0.211,0.8,0.513,0.097,0.482,0.523,91.12,0.519,10,Charlotte Hornets,22001,2001-11-16
1610612741,Chicago Bulls,1,0,1,0.0,48.0,72.5,109.3,-36.8,0.645,0.77,15.9,0.2,0.767,0.494,0.266,0.431,0.444,97.0,0.241,10,Chicago Bulls,22001,2001-11-16
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,101.3,120.1,-18.8,0.639,1.64,18.3,0.31,0.676,0.481,0.156,0.488,0.512,88.64,0.377,10,Cleveland Cavaliers,22001,2001-11-16
1610612744,Golden State Warriors,1,0,1,0.0,48.0,95.7,106.6,-10.9,0.471,0.7,12.2,0.476,0.75,0.603,0.242,0.439,0.494,94.46,0.445,10,Golden State Warriors,22001,2001-11-16
1610612754,Indiana Pacers,1,0,1,0.0,58.0,103.5,110.8,-7.3,0.763,2.07,19.2,0.26,0.65,0.433,0.128,0.445,0.522,89.98,0.463,10,Indiana Pacers,22001,2001-11-16
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,92.2,104.5,-12.4,0.625,1.54,16.4,0.233,0.696,0.472,0.141,0.425,0.476,91.08,0.438,10,Los Angeles Clippers,22001,2001-11-16
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,93.0,102.1,-9.1,0.467,0.93,12.0,0.289,0.639,0.444,0.168,0.446,0.476,91.12,0.388,10,Los Angeles Lakers,22001,2001-11-16
1610612748,Miami Heat,1,0,1,0.0,48.0,97.3,103.4,-6.2,0.382,1.3,11.8,0.2,0.789,0.487,0.112,0.467,0.497,91.12,0.481,10,Miami Heat,22001,2001-11-16
1610612750,Minnesota Timberwolves,1,1,0,1.0,58.0,110.8,103.5,7.3,0.512,1.22,15.2,0.35,0.74,0.567,0.166,0.506,0.575,89.98,0.537,10,Minnesota Timberwolves,22001,2001-11-16
1610612751,New Jersey Nets,1,1,0,1.0,48.0,113.7,87.8,25.9,0.667,2.0,20.9,0.313,0.789,0.571,0.146,0.55,0.593,95.22,0.698,10,New Jersey Nets,22001,2001-11-16
1610612752,New York Knicks,1,0,1,0.0,48.0,87.8,113.7,-25.9,0.548,0.89,14.2,0.211,0.688,0.429,0.201,0.445,0.497,95.22,0.302,10,New York Knicks,22001,2001-11-16
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,106.0,86.0,20.0,0.632,2.4,18.8,0.268,0.732,0.5,0.108,0.476,0.524,91.56,0.67,10,Philadelphia 76ers,22001,2001-11-16
1610612756,Phoenix Suns,1,1,0,1.0,48.0,102.1,93.0,9.1,0.526,1.25,15.9,0.361,0.711,0.556,0.172,0.488,0.528,91.12,0.612,10,Phoenix Suns,22001,2001-11-16
1610612758,Sacramento Kings,1,1,0,1.0,48.0,109.3,72.5,36.8,0.585,1.85,18.5,0.233,0.8,0.506,0.135,0.551,0.564,97.0,0.759,10,Sacramento Kings,22001,2001-11-16
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,120.1,101.3,18.8,0.658,1.92,20.1,0.324,0.69,0.519,0.149,0.573,0.607,88.64,0.623,10,San Antonio Spurs,22001,2001-11-16
1610612760,Seattle SuperSonics,1,1,0,1.0,48.0,106.6,95.7,10.9,0.512,1.5,17.0,0.25,0.524,0.397,0.149,0.538,0.563,94.46,0.555,10,Seattle SuperSonics,22001,2001-11-16
1610612761,Toronto Raptors,1,1,0,1.0,48.0,104.5,92.2,12.4,0.714,2.08,19.4,0.304,0.767,0.528,0.133,0.47,0.511,91.08,0.562,10,Toronto Raptors,22001,2001-11-16
1610612762,Utah Jazz,1,1,0,1.0,48.0,110.8,104.2,6.7,0.8,2.29,24.0,0.313,0.615,0.5,0.154,0.532,0.58,89.72,0.645,10,Utah Jazz,22001,2001-11-16
1610612764,Washington Wizards,1,0,1,0.0,48.0,104.2,110.8,-6.7,0.469,2.14,12.2,0.385,0.688,0.5,0.079,0.382,0.454,89.72,0.355,10,Washington Wizards,22001,2001-11-16
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,117.9,110.5,7.4,0.581,1.39,19.5,0.258,0.826,0.597,0.189,0.628,0.659,94.12,0.593,10,Atlanta Hawks,22001,2001-11-17
1610612738,Boston Celtics,1,0,1,0.0,48.0,110.5,117.9,-7.4,0.6,1.91,17.2,0.174,0.742,0.403,0.118,0.537,0.571,94.12,0.408,10,Boston Celtics,22001,2001-11-17
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,97.6,106.6,-9.0,0.647,1.1,17.6,0.389,0.741,0.54,0.224,0.5,0.523,90.06,0.402,10,Charlotte Hornets,22001,2001-11-17
1610612741,Chicago Bulls,1,0,1,0.0,48.0,98.7,100.1,-1.5,0.657,1.64,18.4,0.31,0.66,0.5,0.157,0.467,0.499,91.04,0.493,10,Chicago Bulls,22001,2001-11-17
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,104.2,108.4,-4.2,0.737,2.33,21.7,0.308,0.767,0.549,0.134,0.494,0.521,89.82,0.491,10,Cleveland Cavaliers,22001,2001-11-17
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,91.4,133.4,-42.0,0.432,1.33,13.5,0.156,0.647,0.367,0.126,0.464,0.482,94.06,0.266,10,Dallas Mavericks,22001,2001-11-17
1610612743,Denver Nuggets,1,1,0,1.0,48.0,111.0,108.2,2.8,0.556,1.82,15.5,0.381,0.711,0.538,0.119,0.476,0.527,89.34,0.518,10,Denver Nuggets,22001,2001-11-17
1610612765,Detroit Pistons,1,1,0,1.0,48.0,102.2,98.2,4.0,0.5,1.19,14.9,0.163,0.69,0.424,0.157,0.525,0.561,100.76,0.548,10,Detroit Pistons,22001,2001-11-17
1610612744,Golden State Warriors,1,1,0,1.0,48.0,100.1,98.7,1.5,0.824,2.33,20.3,0.34,0.69,0.5,0.129,0.43,0.475,91.04,0.507,10,Golden State Warriors,22001,2001-11-17
1610612745,Houston Rockets,1,1,0,1.0,48.0,133.4,91.4,42.0,0.457,2.1,16.7,0.353,0.844,0.633,0.108,0.619,0.653,94.06,0.734,10,Houston Rockets,22001,2001-11-17
1610612754,Indiana Pacers,1,0,1,0.0,48.0,98.2,102.2,-4.0,0.27,0.53,8.1,0.31,0.837,0.576,0.19,0.475,0.523,100.76,0.452,10,Indiana Pacers,22001,2001-11-17
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,108.4,104.2,4.2,0.611,2.44,18.0,0.233,0.692,0.451,0.1,0.513,0.536,89.82,0.509,10,Memphis Grizzlies,22001,2001-11-17
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,114.3,101.6,12.7,0.684,2.36,19.7,0.366,0.625,0.494,0.121,0.5,0.547,91.26,0.578,10,Milwaukee Bucks,22001,2001-11-17
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,105.7,96.9,8.7,0.667,1.4,20.4,0.353,0.811,0.632,0.205,0.537,0.576,97.74,0.639,10,Minnesota Timberwolves,22001,2001-11-17
1610612751,New Jersey Nets,1,0,1,0.0,48.0,85.4,98.4,-13.0,0.667,1.29,15.9,0.385,0.667,0.515,0.177,0.375,0.414,95.78,0.407,10,New Jersey Nets,22001,2001-11-17
1610612753,Orlando Magic,1,0,1,0.0,48.0,96.9,105.7,-8.7,0.486,1.7,13.6,0.189,0.647,0.368,0.102,0.443,0.485,97.74,0.361,10,Orlando Magic,22001,2001-11-17
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,98.4,85.4,13.0,0.553,1.5,16.0,0.333,0.615,0.485,0.147,0.448,0.487,95.78,0.593,10,Philadelphia 76ers,22001,2001-11-17
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,106.6,97.6,9.0,0.639,1.53,19.0,0.259,0.611,0.46,0.165,0.521,0.584,90.06,0.598,10,Portland Trail Blazers,22001,2001-11-17
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,108.2,111.0,-2.8,0.618,1.31,17.8,0.289,0.619,0.463,0.186,0.521,0.575,89.34,0.482,10,Seattle SuperSonics,22001,2001-11-17
1610612762,Utah Jazz,1,0,1,0.0,48.0,101.6,114.3,-12.7,0.656,1.24,16.5,0.375,0.634,0.506,0.186,0.433,0.519,91.26,0.422,10,Utah Jazz,22001,2001-11-17
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,114.7,81.7,33.0,0.605,1.08,19.4,0.379,0.773,0.616,0.248,0.62,0.662,96.74,0.715,10,Atlanta Hawks,22001,2001-11-14
1610612738,Boston Celtics,1,1,0,1.0,48.0,104.1,97.9,6.2,0.711,2.45,19.7,0.26,0.655,0.467,0.113,0.477,0.51,96.0,0.574,10,Boston Celtics,22001,2001-11-14
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,93.3,105.0,-11.7,0.467,0.74,11.8,0.308,0.714,0.519,0.206,0.431,0.505,93.74,0.39,10,Charlotte Hornets,22001,2001-11-14
1610612741,Chicago Bulls,1,0,1,0.0,48.0,100.1,104.2,-4.2,0.548,1.28,16.7,0.361,0.8,0.592,0.177,0.483,0.526,101.8,0.507,10,Chicago Bulls,22001,2001-11-14
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,103.3,118.7,-15.4,0.794,1.8,20.8,0.316,0.688,0.486,0.165,0.468,0.534,90.58,0.428,10,Cleveland Cavaliers,22001,2001-11-14
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,118.7,103.3,15.4,0.587,2.45,21.2,0.313,0.684,0.514,0.122,0.584,0.6,90.58,0.572,10,Dallas Mavericks,22001,2001-11-14
1610612744,Golden State Warriors,1,0,1,0.0,48.0,88.6,94.4,-5.7,0.567,1.0,13.1,0.426,0.78,0.608,0.184,0.37,0.429,93.42,0.486,10,Golden State Warriors,22001,2001-11-14
1610612754,Indiana Pacers,1,0,1,0.0,48.0,97.9,104.1,-6.2,0.457,1.14,12.3,0.345,0.74,0.533,0.147,0.427,0.465,96.0,0.426,10,Indiana Pacers,22001,2001-11-14
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,104.2,100.1,4.2,0.59,1.21,17.3,0.2,0.639,0.408,0.187,0.531,0.584,101.8,0.493,10,Los Angeles Clippers,22001,2001-11-14
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,115.7,105.9,9.8,0.714,2.08,20.4,0.161,0.714,0.455,0.13,0.563,0.626,92.54,0.562,10,Milwaukee Bucks,22001,2001-11-14
1610612753,Orlando Magic,1,1,0,1.0,48.0,99.3,96.6,2.7,0.657,1.35,18.0,0.282,0.727,0.518,0.181,0.474,0.53,94.46,0.535,10,Orlando Magic,22001,2001-11-14
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,105.0,93.3,11.7,0.485,1.07,13.0,0.286,0.692,0.481,0.157,0.454,0.542,93.74,0.61,10,Philadelphia 76ers,22001,2001-11-14
1610612756,Phoenix Suns,1,0,1,0.0,48.0,96.6,99.3,-2.7,0.528,1.19,15.1,0.273,0.718,0.482,0.168,0.476,0.504,94.46,0.465,10,Phoenix Suns,22001,2001-11-14
1610612761,Toronto Raptors,1,1,0,1.0,48.0,94.4,88.6,5.7,0.563,2.0,14.6,0.22,0.574,0.392,0.095,0.405,0.462,93.42,0.514,10,Toronto Raptors,22001,2001-11-14
1610612762,Utah Jazz,1,0,1,0.0,48.0,81.7,114.7,-33.0,0.621,0.82,14.4,0.227,0.621,0.384,0.228,0.407,0.466,96.74,0.285,10,Utah Jazz,22001,2001-11-14
